COBAS 4000 A,Total cortisol,82533,"1, 2, 3, 4",Puerto Rico,$24.44
COBAS 4000 A,Total cortisol,82533,"1, 2, 3, 4",Rhode Island,$24.44
COBAS 4000 A,Total cortisol,82533,"1, 2, 3, 4",South Carolina,$24.44
COBAS 4000 A,Total cortisol,82533,"1, 2, 3, 4",Southern Cal Occidental,$24.44
COBAS 4000 A,Total cortisol,82533,"1, 2, 3, 4",Tennessee,$24.44
COBAS 4000 A,Total cortisol,82533,"1, 2, 3, 4",Texas,$24.44
COBAS 4000 A,Total cortisol,82533,"1, 2, 3, 4",Utah,$24.44
COBAS 4000 A,Total cortisol,82533,"1, 2, 3, 4",Vermont,$24.44
COBAS 4000 A,Total cortisol,82533,"1, 2, 3, 4",Virginia,$24.44
COBAS 4000 A,Total cortisol,82533,"1, 2, 3, 4",Washington State,$24.44
COBAS 4000 A,Total cortisol,82533,"1, 2, 3, 4",West Virginia,$24.44
COBAS 4000 A,Total cortisol,82533,"1, 2, 3, 4",Western New York,$24.44
COBAS 4000 A,Total cortisol,82533,"1, 2, 3, 4",Wisconsin,$24.44
COBAS 4000 A,Total cortisol,82533,"1, 2, 3, 4",Wyoming,$24.44
COBAS 4000 A,Total cortisol,82533,"1, 2, 3, 4",Kansas,$48.88
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Empire New York,$9.24
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Indiana,$9.24
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",New York GHI,$9.24
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Texas,$9.24
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Wisconsin,$9.24
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Kentucky,$9.88
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Michigan,$10.51
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",New Jersey,$11.00
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Delaware,$11.37
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Western New York,$11.46
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",District of Columbia,$11.55
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Pennsylvania,$11.55
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Maine,$11.63
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Massachusetts,$11.63
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",New Hampshire,$11.63
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Vermont,$11.63
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Missouri General Amer,$12.84
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Ohio,$13.64
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",West Virginia,$13.64
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Florida,$13.96
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Mississippi,$15.24
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Rhode Island,$16.02
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Alabama,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Alaska,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Arizona,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Arkansas,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Colorado,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Connecticut,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Georgia,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Hawaii,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Idaho,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Illinois,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Iowa,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Louisiana,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Maryland,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Minnesota,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Missouri,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Montana,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",National Limit,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Nebraska,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Nevada,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",New Mexico,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",North Carolina,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",North Dakota,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Northern California,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Oklahoma,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Oregon,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Puerto Rico,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",South Carolina,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",South Dakota,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Southern Cal Occidental,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Tennessee,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Utah,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Virginia,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Washington State,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Wyoming,$17.31
COBAS 4000 A,Creatine mb fraction,82553,"1, 2, 3, 4",Kansas,$30.15
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Maryland,$12.36
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Utah,$12.36
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Western New York,$13.13
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Michigan,$13.95
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Mississippi,$13.95
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",New Mexico,$15.09
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Minnesota,$15.42
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Alabama,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Alaska,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Arizona,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Arkansas,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Colorado,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Connecticut,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Delaware,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",District of Columbia,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Empire New York,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Florida,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Georgia,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Hawaii,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Idaho,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Illinois,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Indiana,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Iowa,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Kentucky,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Louisiana,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Maine,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Massachusetts,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Missouri,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Missouri General Amer,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Montana,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",National Limit,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Nebraska,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Nevada,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",New Hampshire,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",New Jersey,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",New York GHI,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",North Carolina,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",North Dakota,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Northern California,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Ohio,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Oklahoma,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Oregon,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Pennsylvania,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Puerto Rico,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Rhode Island,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",South Carolina,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",South Dakota,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Southern Cal Occidental,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Tennessee,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Texas,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Vermont,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Virginia,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Washington State,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",West Virginia,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Wisconsin,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Wyoming,$15.53
COBAS 4000 A,Assay of urine creatinine,82570,"1, 2, 3, 4",Kansas,$31.06
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Nebraska,$1.41
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Louisiana,$6.96
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Colorado,$8.50
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Utah,$10.91
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Idaho,$13.76
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Tennessee,$14.52
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",North Dakota,$16.60
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",South Dakota,$16.60
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Wyoming,$16.60
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Empire New York,$17.03
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Maine,$17.03
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Massachusetts,$17.03
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",New Hampshire,$17.03
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Vermont,$17.03
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Western New York,$17.03
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Michigan,$17.53
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Indiana,$18.13
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Alabama,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Alaska,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Arizona,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Arkansas,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Connecticut,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Delaware,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",District of Columbia,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Florida,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Georgia,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Hawaii,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Illinois,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Iowa,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Kentucky,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Maryland,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Minnesota,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Mississippi,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Missouri,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Missouri General Amer,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Montana,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",National Limit,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Nevada,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",New Jersey,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",New Mexico,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",New York GHI,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",North Carolina,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Northern California,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Ohio,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Oklahoma,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Oregon,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Pennsylvania,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Puerto Rico,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Rhode Island,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",South Carolina,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Southern Cal Occidental,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Texas,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Virginia,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Washington State,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",West Virginia,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Wisconsin,$20.38
COBAS 4000 A,Cystatin c,82610,"1, 2, 3, 4",Kansas,$40.77
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Nebraska,$23.86
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Idaho,$27.48
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Utah,$27.79
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Alabama,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Alaska,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Arizona,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Arkansas,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Colorado,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Connecticut,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Delaware,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",District of Columbia,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Empire New York,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Florida,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Georgia,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Hawaii,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Illinois,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Indiana,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Iowa,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Kentucky,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Louisiana,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Maine,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Maryland,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Massachusetts,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Michigan,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Minnesota,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Mississippi,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Missouri,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Missouri General Amer,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Montana,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",National Limit,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Nevada,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",New Hampshire,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",New Jersey,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",New Mexico,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",New York GHI,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",North Carolina,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",North Dakota,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Northern California,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Ohio,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Oklahoma,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Oregon,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Pennsylvania,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Puerto Rico,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Rhode Island,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",South Carolina,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",South Dakota,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Southern Cal Occidental,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Tennessee,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Texas,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Vermont,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Virginia,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Washington State,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",West Virginia,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Western New York,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Wisconsin,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Wyoming,$33.33
COBAS 4000 A,Dehydroepiandrosterone,82627,"1, 2, 3, 4",Kansas,$66.66
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Illinois,$17.01
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",North Carolina,$35.70
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Nebraska,$39.74
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Vermont,$41.15
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Alabama,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Alaska,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Arizona,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Arkansas,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Colorado,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Connecticut,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Delaware,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",District of Columbia,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Empire New York,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Florida,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Georgia,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Hawaii,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Idaho,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Indiana,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Iowa,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Kentucky,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Louisiana,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Maine,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Maryland,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Massachusetts,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Michigan,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Minnesota,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Mississippi,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Missouri,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Missouri General Amer,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Montana,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",National Limit,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Nevada,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",New Hampshire,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",New Jersey,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",New Mexico,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",New York GHI,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",North Dakota,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Northern California,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Ohio,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Oklahoma,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Oregon,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Pennsylvania,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Puerto Rico,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Rhode Island,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",South Carolina,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",South Dakota,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Southern Cal Occidental,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Tennessee,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Texas,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Utah,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Virginia,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Washington State,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",West Virginia,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Western New York,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Wisconsin,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Wyoming,$41.88
COBAS 4000 A,Assay of estradiol,82670,"1, 2, 3, 4",Kansas,$83.75
COBAS 4000 A,Assay of ferritin,82728,"1, 2, 3, 4",Oregon,$13.11
COBAS 4000 A,Assay of ferritin,82728,"1, 2, 3, 4",Hawaii,$17.14
COBAS 4000 A,Assay of ferritin,82728,"1, 2, 3, 4",Alabama,$20.44
COBAS 4000 A,Assay of ferritin,82728,"1, 2, 3, 4",Alaska,$20.44
COBAS 4000 A,Assay of ferritin,82728,"1, 2, 3, 4",Arizona,$20.44
COBAS 4000 A,Assay of ferritin,82728,"1, 2, 3, 4",Arkansas,$20.44
COBAS 4000 A,Assay of ferritin,82728,"1, 2, 3, 4",Colorado,$20.44
